date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 02:34:06,DannyValle_,ChinaEmbEsp,0,0,0,"Ahora es donde deben poner su conocimiento al servicio de la humanidad, después haremos las cuentas ... #COVID19ec #covid_19",,,#COVID19ec #covid_19,1238654607653552128,https://twitter.com/DannyValle_/status/1238654607653552128
2020-03-14 02:02:28,GeorgeSuas,,0,0,0,"Te compartimos algunos consejos para luchar contra la ansiedad y el pánico colectivo que genera el Covid-19 #respetosocial #Covid-19 #coronavirus #ACTUALIZACIÓN #wuhan #COVID_19 en Quito, Ecuador https://www.instagram.com/p/B9slJHRAteJ/?igshid=71lhvrpcylgc",,,#respetosocial #Covid #coronavirus #ACTUALIZACI #wuhan #COVID_19,1238646647191744514,https://twitter.com/GeorgeSuas/status/1238646647191744514
2020-03-14 01:54:09,JorgeDavidV10,,0,0,1,"La Asociación Uruguaya de Fútbol mediante un comunicado informó que se suspenden los partidos oficiales organizados por #AUF hasta nuevo aviso. Esta decisión se da tras la confirmación de los primeros casos de #COVID19. Mientras tanto en Ecuador jueguen nomas con 23 casos. ",,,#AUF #COVID19,1238644555001577472,https://twitter.com/JorgeDavidV10/status/1238644555001577472
2020-03-14 01:48:37,DannyValle_,ottosonnenh,1,4,15,"Que esperan para cerrar los aeropuertos es el primer punto de entrada de los contagiados!!! Estamos a un par de semanas de Italia y España, nos arrepentiremos si no actuamos a tiempo #COVID19ec #Covid_19",,,#COVID19ec #Covid_19,1238643161628585987,https://twitter.com/DannyValle_/status/1238643161628585987
2020-03-14 01:42:26,jplazaecu,,1,3,7,"#EmergenciaSanitaria | No solo a los turistas debería restringirse el ingreso al #Yasuní sino a toda gente externa. Ni pensar que llegue el #Covid_19 a la zona, porque acabaría con sus indefensos habitantes (waorani y pueblos tagaeri y taromenane). #Ecuador @Ambiente_Ec",,@Ambiente_Ec,#EmergenciaSanitaria #Yasun #Covid_19 #Ecuador,1238641604682022913,https://twitter.com/jplazaecu/status/1238641604682022913
2020-03-14 01:38:43,LoloMino,DaniNovarama,5,1,12,"Este hilo lo deberían leer los dirigentes de la CONAIE. Es cierto, debemos luchar por nuestros derechos. Pero también es cierto que hay momentos, como los que vivimos ahora, que exigen preguntarnos qué podemos hacer para aportar al país. #Covid_19 ",,,#Covid_19,1238640672548229123,https://twitter.com/LoloMino/status/1238640672548229123
2020-03-14 01:27:30,ByronLight,politicomx,0,0,0,"Si este tipo de medidas, se adoptaran en #Ecuador, nos quedaríamos sin comerciantes, importadores, locales comerciales, etc. Faltarían cárceles. ¡Infames especuladores! #CoronavirusEnEcuador #Covid_19 ",,,#Ecuador #CoronavirusEnEcuador #Covid_19,1238637850171781120,https://twitter.com/ByronLight/status/1238637850171781120
2020-03-14 01:09:17,antoine__angos,,0,0,1,"Estaba viendo @NetflixLAT y apareció el top 10 más populares de #Ecuador y sinceramente que feos gustos tienen algunos #Ecuatorianos a lo que se refiere a series y película. #Covid_19 #Apocalipsis #coronavirus #Quito #Guayaquil #Ecuador #Netflix",,@NetflixLAT,#Ecuador #Ecuatorianos #Covid_19 #Apocalipsis #coronavirus #Quito #Guayaquil #Ecuador #Netflix,1238633262941175812,https://twitter.com/antoine__angos/status/1238633262941175812
2020-03-14 01:04:54,marlondanny94,,0,0,0,"BBC Mundo - #Coronavirus: por qué es tan polémica la medida de Trump de restringir viajes de #Europa a #EE.UU. por el #covid-19",,,#Coronavirus #Europa #EE #covid,1238632160031985664,https://twitter.com/marlondanny94/status/1238632160031985664
2020-03-14 01:02:06,jonathan8891,,1,1,2,"Verga no encontré papel higiénico ahora quién podra defenderme #coronavirus #Quito #ecuador #Covid_19 #papelhigienico #memes",,,#coronavirus #Quito #ecuador #Covid_19 #papelhigienico #memes,1238631457410744321,https://twitter.com/jonathan8891/status/1238631457410744321
2020-03-14 01:01:37,marlondanny94,,0,0,0,"BBC Mundo - Coronavirus: cómo limpiar tu celular para prevenir el contagio del covid-19 #coronavirus #Covid_19 ",,,#coronavirus #Covid_19,1238631336191000576,https://twitter.com/marlondanny94/status/1238631336191000576
2020-03-14 00:56:27,juanpaespi,tribuinnova,0,0,1,"#Latribu se suma al movimiento para detener la pandemia #Covid_19 https://staythefuckhome.com/es/",,,#Latribu #Covid_19,1238630036464427009,https://twitter.com/juanpaespi/status/1238630036464427009
2020-03-14 00:56:11,LoloMino,,11,139,407,"Dos instituciones han demostrado su nulo interés por el bienestar común, en el contexto del #Covid_19 : La Conferencia Episcopal y la CONAIE. Insisto, nadie está por encima de la ley.",,,#Covid_19,1238629967019347969,https://twitter.com/LoloMino/status/1238629967019347969
2020-03-14 00:48:45,EstebanOrtizMD,,27,1705,1947,"Creo que este vídeo tiene mucho potencial educativo para niños sobre la importancia del lavado de manos ! Si pueden compartan con sus contactos y que ellos enseñen a los niños #Covid_19 #covid19 #SARSCoV2",,,#Covid_19 #covid19 #SARSCoV2,1238628095659253761,https://twitter.com/EstebanOrtizMD/status/1238628095659253761
2020-03-14 00:20:17,ZULNELEA,,2,10,21,"Sobre la #Contención y #Prevención en la #Emergencia #COVID19 el Alcalde @LoroHomero convocó a los líderes gremiales del sector productivo para dialogar sobre planes y medidas: Unánime llamado a la calma, disciplina la solidaridad de Quito. hilito 1/4 #ActivadosporlaSalud",,@LoroHomero,#Contenci #Prevenci #Emergencia #COVID19 #ActivadosporlaSalud,1238620934564728834,https://twitter.com/ZULNELEA/status/1238620934564728834
2020-03-14 00:19:03,pachafmquito,,0,0,1,"En medida de prevención ante el #COVID19, se solicita Aislamiento Preventivo Obligatorio, por un período ininterrumpido de 14 días, a todo viajero que ingrese a Ecuador que provenga de los países mencionados en este acuerdo. #QuitoSaludableOtraVez",,,#COVID19 #QuitoSaludableOtraVez,1238620621703184384,https://twitter.com/pachafmquito/status/1238620621703184384
2020-03-14 00:17:48,MunicipioQuito,,3,11,9,"En medida de prevención ante el #COVID19, se solicita Aislamiento Preventivo Obligatorio, por un período ininterrumpido de 14 días, a todo viajero que ingrese a Ecuador que provenga de los países mencionados en este acuerdo. #QuitoSaludableOtraVez",,,#COVID19 #QuitoSaludableOtraVez,1238620308170514432,https://twitter.com/MunicipioQuito/status/1238620308170514432
2020-03-13 23:52:24,pachafmquito,,0,0,0,"COMUNICADO | Tras un análisis técnico y un resultado favorable, el alcalde de Quito, Dr. Jorge Yunda Machado, ha dispuesto que la medida #HoyNoCircula continúe suspendida, del lunes 16 al viernes 20 de marzo, como medida preventiva frente al COVID-19. #QuitoGrandeOtraVez",,,#HoyNoCircula #QuitoGrandeOtraVez,1238613913970905096,https://twitter.com/pachafmquito/status/1238613913970905096
2020-03-13 23:49:43,pachafmquito,,1,0,1,"AHORA | Se instala el COE cantonal presidido por el señor Alcalde Jorge Yunda Machado con la participación de los concejales de Quito para revisar las acciones aplicadas tras la declaratoria de emergencia por #COVID19 #QuitoSaludableOtraVez",,,#COVID19 #QuitoSaludableOtraVez,1238613240403419137,https://twitter.com/pachafmquito/status/1238613240403419137
2020-03-13 23:49:43,JorgeDavidV10,,0,0,2," ÚLTIMA HORA #WWE ha hecho oficial que debido al #COVID19, Monday Night #Raw será transmitido sin público desde el #PerformanceCenter, de la misma manera que hará hoy #Smackdown.",,,#WWE #COVID19 #Raw #PerformanceCenter #Smackdown,1238613240298471427,https://twitter.com/JorgeDavidV10/status/1238613240298471427
2020-03-13 23:38:11,PatricioSalasG,economista33,0,2,3,"Comparto comunicado de @FedesegEc sobre epidemia COVID19 y los seguros en Ecuador ",,@FedesegEc,,1238610339819851777,https://twitter.com/PatricioSalasG/status/1238610339819851777
2020-03-13 23:32:49,MunicipioQuito,,3,3,14,"AHORA | Se instala el COE cantonal presidido por el señor Alcalde Jorge Yunda Machado con la participación de los concejales de Quito para revisar las acciones aplicadas tras la declaratoria de emergencia por #COVID19 #QuitoSaludableOtraVez",,,#COVID19 #QuitoSaludableOtraVez,1238608986649305088,https://twitter.com/MunicipioQuito/status/1238608986649305088
2020-03-13 23:28:58,pachafmquito,,0,0,0,"MEDIDAS #COVID19 | Como medida de prevención realizamos la desinfección del Sistema de Transporte Metropolitano. Además, la Epmaps pone a disposición hipoclorito de sodio para la fumigación de los buses del transporte privado. Prevenir #EstáEnTusManos. #QuitoSaludableOtraVez",,,#COVID19 #Est #QuitoSaludableOtraVez,1238608017752559618,https://twitter.com/pachafmquito/status/1238608017752559618
2020-03-13 23:15:09,coequito,MunicipioQuito,0,2,3,"[EN VIVO] Reunión del COE METROPOLITANO. Presentación de acciones por parte de las Secretarías y Empresas Municipales a raíz de la declaratoria de emergencia sanitaria en Quito. #COVID19 #QuitoSaludableOtraVez",,,#COVID19 #QuitoSaludableOtraVez,1238604542700380161,https://twitter.com/coequito/status/1238604542700380161
2020-03-13 23:11:40,MunicipioQuito,,2,2,19,"MEDIDAS #COVID19 | Como medida de prevención realizamos la desinfección del Sistema de Transporte Metropolitano. Además, la Epmaps pone a disposición hipoclorito de sodio para la fumigación de los buses del transporte privado. Prevenir #EstáEnTusManos. #QuitoSaludableOtraVez",,,#COVID19 #Est #QuitoSaludableOtraVez,1238603663377039360,https://twitter.com/MunicipioQuito/status/1238603663377039360
2020-03-13 23:10:52,FranLoachamin,,0,3,12,"A todos quienes estén luchando Con pacientes #Covid_19 Ayudando a otra gente Buscando la cura En cuarentena Lejos de su país Lejos de sus familias Que Dios les bendiga y que los ilumine , hago esta oración con todo mi corazón ",,,#Covid_19,1238603463086485506,https://twitter.com/FranLoachamin/status/1238603463086485506
2020-03-13 23:10:51,pachafmquito,,0,1,1,"MEDIDAS #COVID19 | Como medida de prevención se SUSPENDE el programa 60 y Piquito. Además, se dispone el autoaislamiento para adultos mayores. Prevenir #EstáEnTusManos. #QuitoSaludableOtraVez",,,#COVID19 #Est #QuitoSaludableOtraVez,1238603457516445696,https://twitter.com/pachafmquito/status/1238603457516445696
2020-03-13 23:03:38,NorthonRV,,0,0,1,"Hoy me mande unos Waffles de espinaca veganos brutales, esos me hacen inmune al #Covid_19. #alosveganosnolesdacoronavirus",,,#Covid_19 #alosveganosnolesdacoronavirus,1238601642762809346,https://twitter.com/NorthonRV/status/1238601642762809346
2020-03-13 22:58:49,taninarte,gabita,1,3,3,"Lo de la copiadora no lo he hecho, pero todo lo demás siempre lo hago creo tengo un problema con la asepsia siempre lo he hecho tal cual #coronavirusecuador #Covid_19 ",,,#coronavirusecuador #Covid_19,1238600431057723393,https://twitter.com/taninarte/status/1238600431057723393
2020-03-13 22:55:05,patriciaarmijo6,elcomerciocom,0,0,0,"#Covid_19 no entren en pánico por favor. ",,,#Covid_19,1238599492049481730,https://twitter.com/patriciaarmijo6/status/1238599492049481730
2020-03-13 22:46:27,MunicipioQuito,,1,7,13,"#EstáEnTusManos cuidarte a ti y a los tuyos del #Covid_19. Cada 3 horas lava tus manos con agua y jabón por al menos 20 segundos. #QuitoSaludableOtraVez",,,#Est #Covid_19 #QuitoSaludableOtraVez,1238597317609115649,https://twitter.com/MunicipioQuito/status/1238597317609115649
2020-03-13 22:40:22,jacqueenriquez5,QHaRi,1,4,8,"Sarcasmo para ver si entendemos ! #leanlo #Covid_19 ",,,#leanlo #Covid_19,1238595786692272129,https://twitter.com/jacqueenriquez5/status/1238595786692272129
2020-03-13 22:33:16,IdaliaMolina,,0,0,1,"Mejor me río para no llorar #FelizViernes #Viernes13 #EmergenciaSanitaria #ActivadosPorLaSalud #Covid_19 ",,,#FelizViernes #Viernes13 #EmergenciaSanitaria #ActivadosPorLaSalud #Covid_19,1238594002603171842,https://twitter.com/IdaliaMolina/status/1238594002603171842
2020-03-13 22:25:33,Liomartinez,xavigom13,2,1,6,"Así dicen. Pero los cambios han sido drásticos evidenciado en el video. Eso me da esperanza. Además podría ser que el virus Covid-19 sea una depuración de la naturaleza a la especie más destructiva.",,,,1238592060137013248,https://twitter.com/Liomartinez/status/1238592060137013248
2020-03-13 22:06:17,MunicipioQuito,,0,6,13,"MEDIDAS #COVID19 | Como medida de prevención se SUSPENDE el programa 60 y Piquito. Además, se dispone el autoaislamiento para adultos mayores. Prevenir #EstáEnTusManos. #QuitoSaludableOtraVez",,,#COVID19 #Est #QuitoSaludableOtraVez,1238587209210638336,https://twitter.com/MunicipioQuito/status/1238587209210638336
2020-03-13 22:02:15,the_iQueen,,0,0,1,"“El amor es el único juego en el qué hay que empatar” Gracias @Marwanmusica genial concierto en vivo desde la cuarentena #Covid_19 ",,@Marwanmusica,#Covid_19,1238586196772753408,https://twitter.com/the_iQueen/status/1238586196772753408
2020-03-13 21:42:56,pachafmquito,,0,0,0,"Desde hace un mes tomamos acciones permanentes de prevención frente al #Covid_19 en el transporte municipal, por la emergencia sanitaria reforzamos la desinfección en unidades, paradas y estaciones, así como la dotación de gel antiséptico para los pasajeros #QuitoSaludableOtraVez",,,#Covid_19 #QuitoSaludableOtraVez,1238581333926043653,https://twitter.com/pachafmquito/status/1238581333926043653
2020-03-13 21:42:50,pachafmquito,,1,0,1,"Desde hace un mes tomamos acciones permanentes de prevención frente al #Covid_19 en el transporte municipal, por la emergencia sanitaria reforzamos la desinfección en unidades, paradas y estaciones, así como la dotación de gel antiséptico para los pasajeros #QuitoSaludableOtraVez",,,#Covid_19 #QuitoSaludableOtraVez,1238581311058718722,https://twitter.com/pachafmquito/status/1238581311058718722
2020-03-13 21:33:57,WaldoLanda,,0,0,0,"Recomendaciones para prevención de contagio por #Covid_19 #coronavirus #venezolanosenecuador @betzaj",,@betzaj,#Covid_19 #coronavirus #venezolanosenecuador,1238579075670835211,https://twitter.com/WaldoLanda/status/1238579075670835211
2020-03-13 21:33:47,pajaropadron,,0,1,5,"Es verdad que de tanta relación tóxica ya eres inmune al #Covid_19 @carloslmerchan",,@carloslmerchan,#Covid_19,1238579030615633925,https://twitter.com/pajaropadron/status/1238579030615633925
2020-03-13 21:19:09,JorgeDavidV10,,0,0,0,"El mensaje de Cristiano Ronaldo acerca del #Covid_19 ""Es importante que sigamos los consejos de la OMS. Proteger la vida humana está por encima de otros intereses"" #coronavirus",,,#Covid_19 #coronavirus,1238575349379870732,https://twitter.com/JorgeDavidV10/status/1238575349379870732
2020-03-13 21:12:43,nel_rumi,JuanDav25235563,0,2,3,"No sólo en Colombia, acá es lo mismo.. *1er FALLECIDO POR COVID 19 EN ECUADOR* Confirmada primera muerte por COVID 19 en Ecuador, hombre de 55 años estaba en cuarentena de 14 días en la casa de su suegra con su esposa, aguantó 10 y se suicidó, no soportó a las dos juntas. ",,,,1238573732051988480,https://twitter.com/nel_rumi/status/1238573732051988480
2020-03-13 21:12:43,MunicipioQuito,,3,7,17,"Desde hace un mes tomamos acciones permanentes de prevención frente al #Covid_19 en el transporte municipal, por la emergencia sanitaria reforzamos la desinfección en unidades, paradas y estaciones, así como dotación de gel antiséptico para pasajeros 2/2 #QuitoSaludableOtraVez",,,#Covid_19 #QuitoSaludableOtraVez,1238573729833193473,https://twitter.com/MunicipioQuito/status/1238573729833193473
2020-03-13 21:12:35,MunicipioQuito,,6,12,39,"Desde hace un mes tomamos acciones permanentes de prevención frente al #Covid_19 en el transporte municipal, por la emergencia sanitaria reforzamos la desinfección en unidades, paradas y estaciones, así como dotación de gel antiséptico para pasajeros 1/2 #QuitoSaludableOtraVez",,,#Covid_19 #QuitoSaludableOtraVez,1238573697780396033,https://twitter.com/MunicipioQuito/status/1238573697780396033
2020-03-13 21:09:21,jplazaecu,PedroOtamendi,0,0,0,"¡Fuerza Italia !!! !Fuerza #Ecuador !!! ¡Fuerza humanidad toda!!! #Covid_19 ",,,#Ecuador #Covid_19,1238572883032576000,https://twitter.com/jplazaecu/status/1238572883032576000
2020-03-13 21:08:35,xaviercarrillos,QHaRi,0,0,0,"Yo pregunto, si no existía el #covid19 con qué reactivos analizan y con qué medicamentos se curaron los que ya se salvaron? ",,,#covid19,1238572689327116290,https://twitter.com/xaviercarrillos/status/1238572689327116290
2020-03-13 21:04:53,LuisVillamiLoor,,0,1,1,"Deben prohibir el ingreso de todos los vueles proveniente de Europa y Asia, para prevenir en algo el virus #Covid_19. @Lenin @Salud_Ec @MinGobiernoEc @mariapaularomo",,@Lenin @Salud_Ec @MinGobiernoEc @mariapaularomo,#Covid_19,1238571760674619393,https://twitter.com/LuisVillamiLoor/status/1238571760674619393
2020-03-13 21:00:03,tebitanayala,,0,0,3,"Ya les compré unos juegos para el PS a los chicos, lo malo es que ya me entraron ganas de jugar a mi. #Covid_19",,,#Covid_19,1238570541205905410,https://twitter.com/tebitanayala/status/1238570541205905410
2020-03-13 20:44:52,emiliojose0108,,0,0,0,"Via @luisgonzaloprz Cuando nos hablen de ""BLOQUEO"" recuerden siempre esta imagen. Ya sabemos quien no quiso que entraran medicinas a #Venezuela #13Mar #Covid19 ",,@luisgonzaloprz,#Venezuela #13Mar #Covid19,1238566720907939840,https://twitter.com/emiliojose0108/status/1238566720907939840
2020-03-13 20:41:50,giovanna2380,Covid19_Time,1,0,3,"Gracias por tu info siempre acertada... lo sigo a diarioy me sorprende como predices todo",,,,1238565957859246084,https://twitter.com/giovanna2380/status/1238565957859246084
2020-03-13 20:39:01,BeatrizHLeon,,1,2,10,"Presidente Trump hoy: Declaró emergencia junto a médicos que han liderado desde enero sobre #COVID19 Medidas de distanciamiento. Dijo que empresa privada ya tiene test rápido Que harán algo similar a CoreaSur usando app para aumentar diag. Más recursos,etc. Ojalá copiáramos n Ec!",,,#COVID19,1238565248346591233,https://twitter.com/BeatrizHLeon/status/1238565248346591233
2020-03-13 20:38:26,quezadacoba,,0,0,0,"La mayoría de personas en el Ecuador, solicitamos que las medidas, para contener la propagación del #Covid_19 sean más fuertes @MinGobiernoEc @Salud_Ec Aún estamos a tiempo, NO esperemos a que pase una tragedia en el Ecuador, seamos todos más responsables.",,@MinGobiernoEc @Salud_Ec,#Covid_19,1238565103269826562,https://twitter.com/quezadacoba/status/1238565103269826562
2020-03-13 20:34:45,quezadacoba,LaPosta_Ecu,0,0,0,"Nadie está discutiendo si el #Covid_19 mata mucho o poco. Las medidas del gobierno para contener la propagación, DEBEN SER MAS CONTUNDENTES. ",,,#Covid_19,1238564174873202694,https://twitter.com/quezadacoba/status/1238564174873202694
2020-03-13 20:30:21,MunicipioQuito,,1,5,8,"¡La prevención es la clave en el #Covid_19! Cada 3 horas es importante que te hidrates, de preferencia con agua. #QuitoSaludableOtraVez",,,#Covid_19 #QuitoSaludableOtraVez,1238563068856107010,https://twitter.com/MunicipioQuito/status/1238563068856107010
2020-03-13 20:28:18,CentroEcuador,,0,0,0,"Este viernes 13 de marzo falleció la mujer de 71 años diagnosticada como el primer caso de coronavirus (Covid-19) en Ecuador, confirmando la segunda muerte de una compatriota.",,,,1238562553464266754,https://twitter.com/CentroEcuador/status/1238562553464266754
2020-03-13 20:24:16,cjaramillo88,CONAIE_Ecuador,0,0,0,"Q hermoso que estos se contagien de #Covid_19 #CoronavirusEC @Lenin declare la cuarentena y a los que incumplan no les preste servicios de salud.",,@Lenin,#Covid_19 #CoronavirusEC,1238561535976517633,https://twitter.com/cjaramillo88/status/1238561535976517633
2020-03-13 20:19:04,CarlosPRoseroH1,,1,20,22,"Los tratamientos empleados actualmente para combatir el COVID-19 se basan en recomendaciones de expertos, cabe recalcar que no existe evidencia científica que respalde dichos tratamientos, nos encontramos a la espera de resultados concluyentes que confirmen su validez. ",,,,1238560229010407425,https://twitter.com/CarlosPRoseroH1/status/1238560229010407425
2020-03-13 20:15:14,CaroAlarconC,CONAIE_Ecuador,1,0,0,"Y así la ignorancia en todo su explendor!!! #Covid_19 #coronavirus #pendejos",,,#Covid_19 #coronavirus #pendejos,1238559263259320320,https://twitter.com/CaroAlarconC/status/1238559263259320320
2020-03-13 20:12:55,PattyJCR,MonicaCarrillo,0,0,2,"Excelente información sobre el #Covid_19 #RT",,,#Covid_19 #RT,1238558679999406080,https://twitter.com/PattyJCR/status/1238558679999406080
2020-03-13 20:12:43,quezadacoba,LaPosta_Ecu,0,0,0,"Ya somos 23 y en aumento más una señora fallecida #Covid_19 Que esperan @MinGobiernoEc para cerrar las fronteras y declarar cuarentena??? Que estemos de 1000 para arriba???",,@MinGobiernoEc,#Covid_19,1238558629902589959,https://twitter.com/quezadacoba/status/1238558629902589959
2020-03-13 20:11:56,pasodeoroec,,0,8,4,"[LAMENTABLE] Postergado de forma indefinida el Campeonato Mundial de Marcha, de Bielorusia. Su Federación de Atletismo y ministerios de Deportes y Turismo así lo decidieron hoy ante la propagación del #Covid_19 #Ecuador iba con 15, entre ellos Glenda Morejón y Andrés Chocho.",,,#Covid_19 #Ecuador,1238558433604972545,https://twitter.com/pasodeoroec/status/1238558433604972545
2020-03-13 20:08:41,ObrasPublicasEc,,0,3,4,"¡Estamos #ActivadosPorLaSalud! Tomamos las medidas de prevención necesarias para cuidar a todos los ecuatorianos. Si presentas molestias llama al 171 para que un médico evalúe tu caso. #CoronavirusEcuador #Covid_19 #COVID19 ",,,#ActivadosPorLaSalud #CoronavirusEcuador #Covid_19 #COVID19,1238557616751759361,https://twitter.com/ObrasPublicasEc/status/1238557616751759361
2020-03-13 20:08:05,gustavomerino,,0,0,1,"#Atención Ecuador reporta su primera muerte por #coronavirus; se trata de la primera mujer contagiada ► http://ow.ly/6LAJ50yLo2Q #cobid19 #Covid_19 #COVID19ec #COVID19 #coronavirus #Ecuador",,,#Atenci #coronavirus #cobid19 #Covid_19 #COVID19ec #COVID19 #coronavirus #Ecuador,1238557463462531078,https://twitter.com/gustavomerino/status/1238557463462531078
2020-03-13 20:02:46,AVAstudillo,,0,7,14,"Grecia suspende el recorrido de la antorcha olímpica. Tras una inesperada afluencia de público en Esparta, la llama no sigue su recorrido para frenar la propagación del #Covid_19 @DeporteTA",,@DeporteTA,#Covid_19,1238556127908057090,https://twitter.com/AVAstudillo/status/1238556127908057090
2020-03-13 20:02:05,mocavarea,,4,2,40,"Voy a morir de hambre y no de #Covid_19 No he tenido tiempo, ni plata, ni ánimo de irme a hacer compras. Así que, si en un acto de solidaridad cristiana, me invitan a almorzar, no me enojo. En serio digo.",,,#Covid_19,1238555956277137409,https://twitter.com/mocavarea/status/1238555956277137409
2020-03-13 20:01:46,antonio_dflores,eluniversocom,0,0,0,"#URGENTE | La primera mujer contagiada con #Covid_19 en #Ecuador falleció.",,,#URGENTE #Covid_19 #Ecuador,1238555874202959883,https://twitter.com/antonio_dflores/status/1238555874202959883
2020-03-13 20:00:04,GymLitoCarriel,LitoCarriel,0,0,0,"#13Mar #Ecuador #Covid_19 Fuerzas Ecuador el compromiso ante el cuidado es de tod@s !! ",,,#13Mar #Ecuador #Covid_19,1238555447172517895,https://twitter.com/GymLitoCarriel/status/1238555447172517895
2020-03-13 19:37:08,AldojacmeJacome,,0,0,0,"Estamos en el vértice inicial de la curva de contagio del covid19,",,,,1238549676468637697,https://twitter.com/AldojacmeJacome/status/1238549676468637697
2020-03-13 19:20:37,estebi2705,QHaRi,0,1,2,"Este tipo de hilos hacen que Twitter valga la pena! #Covid_19 #CoronavirusEnEcuador #emergenciasanitariaec #13Mar #COVID19ec #ActivadosPorLaSalud",,,#Covid_19 #CoronavirusEnEcuador #emergenciasanitariaec #13Mar #COVID19ec #ActivadosPorLaSalud,1238545517153521664,https://twitter.com/estebi2705/status/1238545517153521664
2020-03-13 19:18:34,analialedesmaec,,2,7,18,"#AsíTeQuieroQuito con la gente tomando iniciativas sanitarias. Hoy tomé un taxi y el señor conductor me pidió usar el gel que tenía en su vehículo. Todos juntos, así detendremos el avance del #Covid_19. ",,,#As #Covid_19,1238545003984703496,https://twitter.com/analialedesmaec/status/1238545003984703496
2020-03-13 19:15:33,SoyPablinho,JacoboG_Ecu,2,0,4," Uno se mueve insensiblemente Por pequeñas cosas Lo mismo que en Italia En tiempo de virus Mueren por montones Al fin el COVID19 es una muerte lenta Y que con simples cosas Que Con cosas simples Como lavarse la manos Nos dan solución ",,,,1238544242613641216,https://twitter.com/SoyPablinho/status/1238544242613641216
2020-03-13 18:31:44,UniYachayTech,,0,20,23,"La prevención del #Covid_19 está en nuestras manos (literal) . . . #coronavirusecuador #EmergenciaSanitaria #COVID19ec",,,#Covid_19 #coronavirusecuador #EmergenciaSanitaria #COVID19ec,1238533218980302849,https://twitter.com/UniYachayTech/status/1238533218980302849
2020-03-13 18:25:54,pachafmquito,,0,0,0,"𝐀𝐂𝐓𝐔𝐀𝐋𝐈𝐙𝐀𝐂𝐈𝐎́𝐍| Segundo día de trabajo del Comité de Operaciones de Emergencia en Quito, para seguimiento de acciones que se desarrollan en el marco de declaratoria de emergencia sanitaria del DMQ realizada por el Alcalde Jorge Yunda. #COVID19 #QuitoSaludableOtraVez",,,#COVID19 #QuitoSaludableOtraVez,1238531750613090305,https://twitter.com/pachafmquito/status/1238531750613090305
2020-03-13 18:24:14,MunicipioQuito,,3,6,19,"ACTUALIZACIÓN | Segundo día de trabajo en el Comité de Operaciones de Emergencia en Quito, para seguimiento de las acciones que desarrollamos en el marco de la declaratoria de emergencia sanitaria del DMQ realizada por el Alcalde Jorge Yunda. #COVID19 #QuitoSaludableOtraVez",,,#COVID19 #QuitoSaludableOtraVez,1238531329484115970,https://twitter.com/MunicipioQuito/status/1238531329484115970
2020-03-13 18:17:30,davobet2,,0,0,0,"#Covid_19 es que la gente no entiende!! https://twitter.com/AlertaNews24/status/1238526296155619330",,,#Covid_19,1238529633831845889,https://twitter.com/davobet2/status/1238529633831845889
2020-03-13 18:14:50,pachafmquito,,0,0,0,"𝐌𝐄𝐃𝐈𝐃𝐀𝐒 #COVID19 | Conoce las principales medidas implementadas por la declaratoria de emergencia sanitaria en el territorio nacional. Mantente informado por los canales oficiales. Prevenir #EstáEnTusManos. #QuitoSaludableOtraVez",,,#COVID19 #Est #QuitoSaludableOtraVez,1238528965633073152,https://twitter.com/pachafmquito/status/1238528965633073152
2020-03-13 18:11:42,pachafmquito,,1,0,2,"MEDIDAS #COVID19 | En el Distrito Metropolitano de Quito están prohibidos los eventos, reuniones o concentraciones. Evita aglomeraciones y lugares de concurrencia masiva. Prevenir #EstáEnTusManos. #QuitoSaludableOtraVez",,,#COVID19 #Est #QuitoSaludableOtraVez,1238528176034320385,https://twitter.com/pachafmquito/status/1238528176034320385
2020-03-13 18:08:43,MunicipioQuito,,0,4,11,"MEDIDAS #COVID19 | Conoce las principales medidas implementadas por la declaratoria de emergencia sanitaria en el territorio nacional. Mantente informado por los canales oficiales. Prevenir #EstáEnTusManos. #QuitoSaludableOtraVez",,,#COVID19 #Est #QuitoSaludableOtraVez,1238527424016646144,https://twitter.com/MunicipioQuito/status/1238527424016646144
2020-03-13 18:07:10,SofiCabreraEs,microBIOblog,0,7,14,"#lavacunaerestu #quedateEnTuCasa #COVID19 #covid19ecuador Excelente propuesta @microBIOblog",,@microBIOblog,#lavacunaerestu #quedateEnTuCasa #COVID19 #covid19ecuador,1238527034231533569,https://twitter.com/SofiCabreraEs/status/1238527034231533569
2020-03-13 17:59:48,Edyyo,,0,4,4,"[IMPORTANTE] Recientes estudios han determinado que el virus COVID-19 no afecta a los niños, podriamos decir que poseen cierta inmunidad, los niños infectados, desarrollan sintomas muy leves o no lo presentan. Pero estos si pueden transmitir a los adultos ",,,,1238525181267718144,https://twitter.com/Edyyo/status/1238525181267718144
2020-03-13 17:50:59,MunicipioQuito,,0,14,19,"MEDIDAS #COVID19 | En el Distrito Metropolitano de Quito están prohibidos los eventos, reuniones o concentraciones. Evita aglomeraciones y lugares de concurrencia masiva. Prevenir #EstáEnTusManos. #QuitoSaludableOtraVez",,,#COVID19 #Est #QuitoSaludableOtraVez,1238522963349176321,https://twitter.com/MunicipioQuito/status/1238522963349176321
